12848	Lmaooooo im outta here RT @da_1eye_creep Bobby Shmurda looks like a negro league player http://t.co/SngyNAGULC	0
22255	These hoes don't get me in my feelings one bit.	0
12036	Im looking for a reason to really spazz on a bitch (never my lady) but....a bitch none the less lol	0
15885	RT @HoodBibIe: And on the 7th day God said "these hoes are for everybody"	0
1938	&#8220;@slllick_: Y'all be like.. " I want a love like Rashad &amp; New New"... Shit y'all already got one. Lying about who you are ass hoes lmao&#8221; &#128514;&#128514;	0
9098	Dress like a hoe, I'm goin at you like a hoe just like any other nite. Forget Halloween.	0
23415	Winter weather gon have a niggah in his feelings &#128544;&#128532;&#128527;&#128554;&#128149; .	0
23073	What barrel of trash doesn't smell as bad? RT @Jay_F5 Imagine Dragons or Nickelback?	0
19622	RT @iRepFrisco: Should've lost in Carolina, in Houston &amp; tonight in St. Louis! #Lucky  #Seahawks are complete trash!!	0
1357	&#8220;@Jaime_915: @Thompson_Era @HannahAlisee null bruh they both alive thats hans bitch who died&#8221;  Oh well FBD &#128514;	0
16977	RT @NYeoman: Jets, Bills and Dolphins all win. How does sole possession of last place feel Mr. Belichick?	0
8242	Big bitches be like &#8221; Im Thick&#8221; yea bitch atound the midsection	0
11106	I rather watch the oak cliff redskins and oak cliff comets play hell	0
664	"you fucking pussy you couldn't even beat your dick." - Angry Youtube Comment	1
539	"Nah girl I ain't gon be able to make it, it's been tight since Russ loss his job" you in the back like "damn bitch really"	0
13153	Met a bad bitch from Chicago. My hat wasn't cocked, yo.	0
2886	@ChaleCarlo5 stay talking defending your fuckboy ass boyfriend or what? go suck him off while youre at it faggot	1
7031	@pistol_pete96 @ZP3_ @max_byers12094 LJ hoes!!	0
22341	They make sure they have these reality shows lined up for you hoes.They won't leave you high and dry.	0
20845	RT @yayabad1_SODMG: "@_100d: Smoke wit a bitch in nap and let her play music I bet 100 she turn on boosie or some slow shit &#128530;" real shit	0
3897	@Kelseyyvirginia im talking about the pucture of the pussy cat you nit twit	0
13694	Niggaz retweet bitch ass niggaz but won't retweet a real nigga	0
22821	U serious bro?? lol RT @CheezMoeJenkinz 2-3:10am early bird special	0
16941	RT @MyDickIsCalled: My dick is called Cute Relationship because it's what all bitches really want.	0
14255	Procrastination is really a bitch.	0
6913	@morganwelborn you're a bitch	0
15940	RT @I_Be_kOoLz Food be good...except that rice they cook that bitch on Monday for the week + Tootsies?	0
11208	I swear nobody can complain about hoe early they have to wake up to go to work. Because nobody wakes up at 2AM to get ready	0
602	"Why would you want pussy on your side burns?.. Thats a good question" @_hy0ung hahahahaha &#128514;	0
20622	RT @thiizz_: &amp; fuck these bitches	1
21897	That was a solid investment of 15 mins. Cue up Frank. Yankees. Wow.	0
456	"Get me that shit bitch you is fine bear"	0
9095	Dream job for a pedophile dressing up like mickey mouse and hugging kids all day	0
6480	@jthomas309 @DestroTheNoble @nekolin &lt;&lt;&lt; Getting his ass pounded &amp; loving it!  I'm done with this GAY whiney bitch. NEXT......	1
940	#tweetlikelexi Nah we not gonna sit down we gonna walk it out bitch.	0
7844	All these afternoon groups are trash besides the Bubba, Keegs and Furyk group #TheMemorialTournament	0
14301	Quisiera amarte no puedo no, mi mama me dijo dont love them hoes	0
3275	@FrankieJGrande ugly white bitch	0
17759	RT @SolelyJones: Lowkey Apple made iOS 8 like this so niggas get caught and have to buy their bitches iphone 6s to make up	0
17073	RT @No_FAKINGG: Somebody tell these broke bitches , stay in they place #yun-stand?	0
3874	@KayFLiii fuck bitches	0
13837	OH NO @morningmika are you saying the Democrats lost the #teabagger vote? LMAO bobble head #morningjoe	0
13065	Man who da fuck let this hoe in the background looking like a got damn Zebra #BETAwards	0
16835	RT @MikeDiggEm: I hate when bitches say "That ain't cute" lol did I say I was trynna be cute	0
13116	Me &amp; my next bitch gone turn up on the fashion side. &amp; we ain't wearing nun of that designer shit. That shit basic af	0
2342	@05proFESSOR I bet he's a Starbucks queer	1
9394	Floyd please deliver me from temptation as I oh so wish this bitch would hurry thee fuck up so I can surfboard on my bed.	0
2974	@Crackerboyy these hoes really out here	0
2760	@Brutal_Brandy We had a Pacer in the 70s &amp; I 'member loving when "Hair of the Dog" came on the quadraphonic stereo so I could say "bitch"lol	0
12081	Ima spread that pussy out like a acre	0
4709	@Roscoedash shut the fuck up, your wack as fuck. Garbage mohawk having faggot, stop making music and shovel my snow scrub.	1
22318	These sons of bitches came into his chruch, threatened to kill him	0
2418	@AceAlford_23 double up on this game bitch	0
4281	@MorganSelae @YoungMoneyKem @Matty_Kem I got tits as big as a hoe so it evens out	0
10830	I heard them same pussy niggas hatin !	0
19644	RT @iamTHATprettyMF: Yall bitches don't know how to be friends &#128514;&#128514; https://t.co/PiK5Sse3kA	0
10605	I get gwop now that bitch remember me	0
15132	RT @Cosabandonada: Parque de atracciones abandonado en Jap&#243;n. http://t.co/dn0JIid4f4	0
11378	I wish a bitch COULD	0
6758	@lilimaeee nigger	1
21517	Someone bitch slap me into the lake if you see me on FB tomorrow. I suspect my hard core GOP friends will be all over this.	0
13225	Most niccas broke but always n the limelight	1
9425	Forte just trucked dude hoe ass lol	0
7695	ATTENTION! Leggings ain't for everybody. Especially you hippo looking hoes!	1
6168	@garcialaura_ lol my bad, I forgot that hoe made ya sad	0
1247	&#8220;@DeePaul19: I ain't got no type, white bitches is the only thing that I like!&#8221; #dead &#128514;&#128557;	0
22505	This fuckin bird http://t.co/q2Kjv91KIZ	0
18606	RT @YunGMiGo: @ChynaaKDave na a hoe cry to yu swear she ain't fuckn off n still have a side nigga	0
13965	Once we break up, ion want the pussy nomore... RT @CPrice_504: Y&#8217;all really hate @Xbox huh?	0
721	#FreeballoutPartyPart3 bitch it's going! 3 mo weeks&#128588;	0
9797	Got my mind made nicca ... Fuk u pay me!	0
13983	One room full of bad bitches .!! Lmao! Can't believe I'm kicking it with my mains from MySpace .!!&#128569;&#128569;	0
18191	RT @TittyFlex: Lol I don't need Halloween to dress like a ho. I know myself. Everyday is another opportunity.	0
22467	This bitch said " which one are you " Lmaooo I hate her !	0
1155	&#8220;@BasedChasen: Grandmas always b asking you "Do you have a girlfriend???" No....I got hoes tf you mean&#8221; real shit.	0
12695	Lex Steele I know y'all know him he been knocking hoes off for years and moaning in the process http://t.co/iz75peY71Z	0
5220	@Tyler_Gale12 @bellakoval @apmorales96 it's at your house bitch	0
23487	Wtf for real now all these stupid bitches are cutting over some kid smoking pot? I can guarantee over half of them smoke pot themselves #smh	0
22710	Too many pretty bitches got the sore throat voice.Mostly red bones. #TurnOff	0
4312	@MrWoofless Don't be a bitch.	0
10560	I feel like I got bitch slapped by karma.	0
2583	@BNightengale @FeinsandNYDN Time for Ranger scouts to head out and watch some Yankee prospects. #rangers	0
5520	@_VIVMMXII yuhh I'm finna hit that hoe! &#128513;&#128077;	0
8199	Beefin ova bitches trade ya clip for Pom Poms	0
23604	Yea you bad but hoe so what??	0
8571	Can't fuck with a coon ass girl bruh	1
6368	@itssdaviddd retard alert	1
8887	Darkies DGAF! RT @Maxin_Betha @80sbaby4life gotta chill wit his yellow #4thofJulyFly outfit man RT @dominicanraf http://t.co/uImF6sDI	0
8481	But if you knew , bitch you'll do better &#128074;	0
20543	RT @taylorcaniff: I wear beanies all winter long! So no bandanas till summer&#128525;	0
13499	NFC South is trash juice	0
14964	RT @CauseWereGuys: How to get unlimited pussy in high school http://t.co/0yaDezrREr	0
12244	It's funny how females don't want to be called a "bitch" but if you put the word bad in front of it then they're happy af	0
22615	This store is SO redneck...	0
8408	Brilliant job by @NelsonCanache to limp it back to the pits without causing a yellow. Wish he didn't need to though. #PLM	0
14772	RT @BloodBloodBIood: Valentines day is just an extra Christmas for bitches blood	0
8325	Bitzy probably popped a Percocet before she had these drinks with Mellie. She seems like that kind of of trill ol' bitch. #ScandalABC	0
7452	@valeriemaria2 @assholee813 bitch wea ur clothes	0
2061	' Being in love stressful ma niggah .	0
18042	RT @TheCheapOne: What you see is what you get! I'm a guy with a love of adventure and a need for speed, Charlie Brown!	0
14915	RT @C_Phil_13: Man... I was trying to eat &#128555; "@kylegotjokes: "Nigga you said it was bitches out here, I showed up for nothin!" http://t.co/u&#8230;	1
773	#ReasonsWhyWeDontGetAlong You're a hoe. Stop focusing on sucking dick, focus on getting rich	0
10694	I had froyo with brownies for dinner tonight. Being an adult is making these executive decisions	0
8976	Die twice bitch &#8220;@DivaMonRoe2uHoE: Thank you. &#128536; &#8220;@07Cannon: @DivaMonRoe2uHoE you're the filthiest hoe of all time http://t.co/Ju84cIxp7Z&#8221;&#8221;	0
24206	chargers and raiders are both trash&#9889;&#65039;#boltupdoe	0
21163	She be thinking she throwing that pussy back so good and all she doing is throwing ya nut process off	0
407	"@thebravebird: #YoureNotMyType if my fade is perpetually fresher than yours." That's a real ass bitch rite there	0
16736	RT @MalloryYnfante: All I see over Instagram "Alice Texas hoes". That's so low... Even for Alice.	0
16860	RT @MissZindzi: But yall make the MUTUAL DECISION to have sex on the first date, but she's trash? What kind of math??	0
22342	They must be Russian birds! Russian birds are known for invading Chiminea. @SaintRPh @KimMarcumTexas	0
12321	Its uno shawty id drop my imaginary hoes 4	0
16059	RT @J23app: Feb 2015 Jordan 4 Retro Remastered "Oreo" 314254-003 http://t.co/NBOaxG1S19	0
11122	I really think ppl defending Cassidy throw on Hotel at the crib when bitches are comin over	1
13481	My teacher talm bout she would make every senior go to da army fa 2yrs &#128530; bitch please meat ainnn doin uh damn thang	0
12810	Lmao redskins turnin up	0
4863	@SoftestMuffin @_tee13 @TorahBlaze Best believe We aint no christian slave brainwash black spooks miss white man, unlike yoself, she devil	1
9052	Don't let this natural hair care shit fool you. Some of you hoes need a perm.	0
10766	I hate when a bitch got fucked up teeth and she trynna smile in her pictures tf lmfao	1
11458	I'll fuck a bitch real quick	0
3098	@DickDankstardly did you smile like a retard when you were a kid? It took me till like 5th grade before I learned how to naturally smile	0
8537	Can I double stuff your Oreo?	0
11579	I'm happily taken tho... &amp; I ain't cheating for none of you hoes.	0
15144	RT @CraziestSex: hmu when you stop bein a lil bitch	0
10300	I am such a little bitch today&#128517;	0
19084	RT @black_taco_: Wtf is boy pussy ? Lmao you atl nigga sick	0
15533	RT @FeelinYurTHROAT: Don't watch me you beta watch your bitch nigga!	1
17737	RT @Smart_Cookie86: If I had to pick a President of the Uncle Tom association I would pick Larry Elder.	0
18019	RT @ThatTrillLife_: @x_NWTS bitch you got me I trouble I love you too .. Take your drunk ass to sleept	0
742	#Iowa is full of white trash	1
8028	Are you tired of the "mock drafts"? Let's just do this: If Clowney is not the 1st pick, who thinks Round 1 becomes "chaos"? #ShowOfHands	0
16486	RT @LMAOAtBASICS: Bitches twerk to anything , rock , country..these bitches a twerk to gospel, to take me to the king &#128553;&#128553;	0
18937	RT @albertogomez51: &#8220;@nomaambundy92: I'm not the type of guy to bitch about how hot it is but it's about to be 11 and I'm still sweating&#8221; q&#8230;	0
15460	RT @EisenbackEmily: I hate when people leave their trash in my car.	0
5005	@TedNugent Why werent you so gung ho when you got drafted instead of shitting yourself? You seem like another Repcon Chicken hawk..	0
8254	Bigots demand recount in #Idaho #gay rights ordinance referendum http://t.co/TorYEXxMwi #tcot #teaparty #teabaggers #lgbt	1
9082	Dont you talk when im talking, you better mute it hoe	0
17439	RT @RayIopez: taking out the trash at night http://t.co/qJiPw0sYeH	0
8243	Big black bitches out here arguing	0
22263	These hoes got more bodies than a cemetery&#128056;&#9749;&#65039;.	1
16247	RT @Juicccyray: &#8220;@1stBlocJeremiah: Broke hoes always wanna argue u ain't ate all day were u get that energy from &#128514;&#128514;&#8221;RT&#128514;&#128553;&#128175;	1
1788	&#8220;@dreadHEADkidd69: pussy prolly taste like heaven &#128523;&#8221; &#128079;	0
15010	RT @CheefPolo: Trippin over a rock &gt;&gt; trippin over a bitch	0
18817	RT @__chuuu_: I want this "bad bitch" epidemic to be over so fast bruh...fees can't write a sentence with proper subject-verb agreement now&#8230;	0
17475	RT @ReginaPucket: http://t.co/6nqmor8ybC BREAKING DAWN/ I often think about what used to be and was With rose-colored glasses and a gentle &#8230;	0
5732	@b_shiznitt you lying bitch	0
16716	RT @MXLLXVV: "@VivaLAJuicyy69: ----&gt; tragedy smh RT @MXLLXVV: Niggas don't know you but will throw dirt on your name for the pussy you h&#8230;	1
15791	RT @HUMonTHESE Every day, I thank my nigga Jesus for hot wings and my uncanny ability to tend to these bitches.	0
8862	Damn girl I'll be your porch monkey	1
12126	International law enforcement operation disrupts Shylock banking malware - PCWorld: International law enforcem... http://t.co/XEzf7Cj5qT	0
9530	Fuck that nigga's shit up! Olivia's pussy got Fitz going batshit!!!	1
25290	you're such a retard i hope you get type 2 diabetes and die from a sugar rush you fucking faggot @Dare_ILK	1
21833	That bitch is corn fed	0
22144	There is no such rule as "tie goes to the runner". Out or safe. #Yankees #JohnSterling	0
14465	RT @AirSimba9: &#128550;@Treslyon: Keyair angels &amp; female party promoters are not for me... Most party promoters are hoes &amp; them angel bitches are &#8230;	0
23631	Yeah.. They heard I'm fucking nuts, like the swag of a fag	1
5955	@dablueprint fuck no she dont let nobody hit that pussy either I know it's firm	0
7472	@vj44 umm how about they are at home raising kids? You are retarded.	0
10990	I love floating monkey heads as much as the next person but Active Surplus' website is just redonkulus. http://www.activesurplus.com/	0
18705	RT @_JohnFKennedy_: I choose to fuck all these bitches not because they're easy, but because I'm hard #PresidentialPounding	0
9343	Fight me RT @rob_b1991: 0 cuz they're trash RT @Markie__Marc: How many 50-cent corn dogs did you order today?	0
14685	RT @BeeMsPerfect: Why y'all ain't tell me young thug nails look better then mine ? lol fckin faggot	1
11464	I'll let u clam on top and let dat nookie pop I'm in dat cookie jar I ain't no rookie girllll	0
15592	RT @FreeMolly_: &#8220;@___Tamm: Shawty fine, breath stank...&#8221; Do da heisman on dat hoe &#128514;	0
8436	Bruh went so hard on that bitch he deserves pimp of the year	0
9251	Everybody loves pot brownies, but I bring crystal meth cupcakes to a party, Suddenly I'm the weirdo	0
21103	See bitches ruin sports kobe don't play no damn football. Either you was looking to be mentioned for stupidity or ya momma a hoe. Or both.	0
20521	RT @studio6263: M&amp;S bids for most social Christmas yet with &#8216;Follow the Fairies&#8217; campaign http://t.co/5OaL2EHhG2 #CLE #marketing	0
14633	RT @BaddieBellaDona: Instant mashed potatoes are trash &#128686;	0
14991	RT @ChadJordan23: "Chad you got all the hoes"  "Why are you texting me instead of your hoes" http://t.co/jCSQHeZoRl	0
21638	Stop spoiling U fags	1
21385	So I'm at #tedgibson and Ted is getting his hair colored right beside me. Heeeey!	0
5885	@charliesheen Charlie PLEASE STOP. from 1 ole fart 2 another...	0
16704	RT @MELODICthunder: Nah, 2013 was trash RT @IshaboiBrandon: 2014 was so trash dawg	0
2976	@CreoleBabyBritt Don't make me draw you like one of my Franch bitches, heffa.	0
7607	@zlyouell @SpongeBobVlnes dyke ron&#128109;&#128111;&#128514;	0
24600	it means that im following orders and being subordinate. sue me, ya dyke	1
23935	You will never get a &#128141;&#128142; if you don't know how to cook &#127831;&#127830;&#127837;&#127844;&#127835;&#127829; for ya man fr atleast not from a nigga like me. Slackin ass bitches	0
13255	Muzzled pit bull with throat slit found on side of road in PA http://t.co/fis8QNvlXu via @examinercom HIDEOUS ABUSE THROAT SLIT LEFT TO DIE	1
2872	@CeeRoss shoulda told her yeah if I can take you home for pussy lol	0
8112	Baby I'll whisper Vietnamese to you all soft like, "ching... chong ting o long...."	1
12823	Lmao! RT @HUMonTHESE Harden look like the last air bender out this bitch. http://t.co/jN8exkXf	0
21239	Shit that Seth says, "It's fatter than my cunt."	0
21607	Stephen the threat about your brother doesn't scare me. Quit runnin your fuckin mouth &amp; you won't have to hide behind your brother bitch boy	1
6354	@intrepidokie nice lie #teabagger. Just because you want to see it doesn't make it real. Like Reagan was a conservative, another huge lie	0
24389	happy birthday to @KTo40 love ya bitch&#128149;&#127881; we were cute back in 2012 and we still are http://t.co/CGT4FKr2yx	0
17558	RT @SLeyTMF: Too many bitches not enough queens	0
16943	RT @MyDickIsCalled: My dick is called Eggo because bitches never want to leggo my Eggo.	1
7345	@thebashionista Got me blushin like Drake bitch az. Lol	0
1686	&#8220;@_Perarl: Im so happy in the morning after I shave my pussy cuteness always sets me up for a good day&#128522;&#8221;u need some dick	0
2901	@CheCha__ be gone my nigguh	1
10099	Hit his bitch I'm like shaggy I'm like no it wasn't me	0
24033	ain't Kj &amp; Mello's... RT @MidCityAce: Who's daddy a fuck nicca?	0
4420	@NotEvanLarkin FaceTime me nigger	1
18081	RT @TheLittleFella_: How's it taste mothafucker? Mmmhmmm bitch!	0
22257	These hoes everybody hoes lol go at any bitch bet u get her easy !	0
19824	RT @justicechrist: @ChillAssTweets_ @SimplySoulful when you sitting next ya girl and ya side bitch text you "hey babe "	0
12306	Its feeling like wintertime bitches	0
12616	Lady next to me gon say her cooch is itching &amp; burning she thinks she got a uti. No bitch that's something else down there	1
19984	RT @lilduval: Why black women say "I'm gon get me a white man" like white guys not dogging bitches too. Y'all so dumb	0
7685	A white lighter is bad luck, not yellow ur stupid	0
4700	@RomeoTorres99 bro do you fist bitches with that shit	0
23752	You can be a hoe in love	0
4188	@Mdnate interested. Just wanted to see a better pic of the soles	0
5891	@chelsiielynn &#128514;&#128514;&#128514; you tried to bit my bottom lip off like it was a snack bitch	0
1675	&#8220;@_Dominiquecs: @Thompson_Era hahaha! She to much of a thottie for you!&#8221;  Never fear Captain Save-A-Thot is here to save that hoe &#128526;	0
3649	@JMC2488 @jetsgreen @TB12FAN and fuck you too ya little bitch you look like a Mexican sucking a cock in ur profile	1
418	"@wodaeeex3: Awww Meat Meat In His Feelins"i ainn n my feelings bitch	0
16866	RT @Mitchell_Rosee: It's annoying when ppl follow to unfollow.. Like bitch "I" was trying to be considerate &#128530;	0
13954	On a scale of 1 to redneck, I'm watching Days of Thunder right now. #goCruise	0
15332	RT @DeolaCola: They don't make R&amp;B like THIS anymore!!!!!!! Dudes used to make you feel good about busting it wide open not call you a hoe &#8230;	0
5004	@TechN9ne why did they add your name all ghetto like that? Looks like they used label maker, lol!	0
763	#PacerNation 4/4 on the road! Perfect way to continue after #iubb have finished #NBA #Pacers #indiana #hoosiers	0
9796	Got ketchup on my swim trunks... Sum bitch	0
16723	RT @MadChad412: OMG Hahaha best thing you will watch today. Milan Lucic is a crybaby bitch goon. F him and F the Bruins https://t.co/KkPzGL&#8230;	0
5771	@biggerboat99 please be a little depressed bitch the entire time	0
13846	OMG&gt; I was throwing beer bottles on street and yelling at drunk homeless people to stop harassing the trannies.... #Game6 #torturebaseball	0
24830	one fly ass bitch	0
13763	Not ALL females constantly tweet about their boyfriends but I wish death on the ones that do. TIRED of you AND him, bitch	0
595	"What I do? @betysweetcocker: Gotta report you as spam RT @80sbaby4life: Ladies RT if your head game better than your pussy"	0
13004	ME TOO!!! RT @FreeBandVersace @Miller_Hi_Life i'm finna look for tht hoe...but shiiiid...i know sumptin bout a (cont) http://tl.gd/b245js	0
15011	RT @CheefPolo: bitches love coming out in public naked &#8220;@ESPNDaniel: Don't do this &#8220;@basedlightskin: !!!! http://t.co/WgD3mNd55V&#8221;&#8221;	0
9898	Haley was called a raghead &amp; accused of adultery and she skyrocketed in the polls. y&#8217;all think Sheheen didn&#8217;t notice that?	0
12911	Lol bitches be hella mad about they exs like why can't you be friends and forget about the past	0
22328	They do the pussy good	0
8850	Damn I think your redskins lost @KxRxSxB	0
24458	http://t.co/bPU86qzYFt Lilith Lee &#8211; Hot blonde teen fucks her tender pussy with a&#160;dildo http://t.co/FpU2FAy9CO	0
2414	@AbstractLife two trash ass passes you know damn well you saw it too. on 2nd and 3rd down. before Santos won the game.	0
8031	Arguing over a bitch with a glued on butt	0
9764	Good pick birds	0
20092	RT @mediacrooks: I believe the time for uncouth/uncivilised people to be sentenced to death for racial slurs/attacks against NE citizens...	1
16686	RT @Lydsortiz: Can't treat these hoes like ladies man...	0
20743	RT @w1LLiam_: @Whackko y'all boyz was fried! Fuck dat pussy nigga in the blue doe	0
16931	RT @Ms_SadaClay: No thanx, I'm on a diet RT&#8220;@viaNAWF: &#127850; RT @Ms_SadaClay: I love salad RT&#8220;@viaNAWF: Anyway fuck you hoes, eat a salad.&#8221;&#8221;	0
22278	These hoes swear their faithful	1
14481	RT @AlfanoLisa: @Chris_1791 @MariaChappelleN Gee isn't cracker a racist term? So tired of these race baiters.	1
7839	All the time lol RT @KoolAssK: Lol ima hoe sometimes	0
20686	RT @tryna_be_famous: Like, when you're a hoe, how do u sleep at night?	0
14243	Pretending that he can make it rain, our ghetto president is in it for himself while govt money whores beg utilties to stay on one more day.	1
5565	@_justlexis lol whatever. We're fags.	1
6292	@iAmMarshall27 yeah man all my niggas dipped to the cars and left and I was in a barn getting chased by the ghetto bird	1
15009	RT @CheefPolo: Niggas be like "I get 3 times the pussy you get" jokes on you fam 3 times 0 is zero	0
16675	RT @LuckyLanceJ: Life's a bitch. You've got to go out and kick ass. @DrMayaAngelou	0
21266	Shouts out to all my goth bitches	0
17165	RT @OfficiallyIce: RT @Manatti23: "I fucked your bitch cause she gave me a boner, she went down twice like Adrien Broner..." #FreckBars	0
10375	I can make a dike say she leavin that lady.. I can make a lady say she leavin that pussy ass nigga that gave her that baby	0
265	"@Thornton25: &#8220;@KantKeepAhBYTCH: I love eating pussy lol I never get full lol&#8221; I can eat that shit forever lol" and ever.	0
9208	Even bitches with bad attitudes bumpin to our tunes.. They high maintenance.	0
15441	RT @EHSSecretAdmire: "Can @CarterMarteeny murder my pussy?"	1
16882	RT @Moniqve_: hoes be mad at you cause your nigga wanted you over her &#128564;	0
4012	@Leelucas_ @prettykells bitch you didn't feed me. You asked my to buy you a burger &#128514;&#128514;&#128128;	0
16841	RT @Mike_daniels_YG: My last bitch was 18...bitch came in da trap tryna Vine da Dope fuh likes...her funeral was 3 days after dat	1
1918	&#8220;@rihanna: Fuck I look like ho? I look like yes and ya look like no&#8221; http://t.co/OIidXKL32A	0
24618	jesus christ youre a fucking retard if you believe in Mercurian retrograde affecting your life	1
17580	RT @Salon: A trash-talking athlete vs. a violent congressman: Who's the real "thug," here? http://t.co/dFNdCqWDAX via @joanwalsh	0
11029	I mean if a bitch whilin out, she gone get knocked tf out	0
7272	@sportsdude53 haha not you. Just getting shit from everyone else when my second favorite team is the redlegs.....	0
2628	@BeavisCumia @jimmysdong Dat cat gonna scratch all up on dat colored boy and he gonna end up in da chow mein	0
15950	RT @IamJAMIENICOLE: From both K. Michelle and Keyshia Cole lol "@viaNAWF: More bitter hurt bitch music on the horizon."	0
3122	@Djlouis12 at my club ho (;	0
2	!!!!!!! RT @UrKindOfBrand Dawg!!!! RT @80sbaby4life: You ever fuck a bitch and she start to cry? You be confused as shit	0
6912	@morgantayler_ I apologize Morgan, but a bitch was blind for a whole 35 seconds!!!!	0
14971	RT @CauseWereGuys: Marilyn Monroe was the biggest hoe of all time... bitches worship her like she got a Nobel Prize and all she did was fuc&#8230;	1
25182	when bitches be tryna wash their shit on the low lol funny af	0
16685	RT @LuvPug: If you don't RT cat tweets, you're just a big pussy	0
22054	The nice side of Long Beach really got hoes lol	0
20790	RT @wrongmusicvine: #MusicThatDoesntMatch These hoes aint loyal! http://t.co/prXCfleT2W	0
12147	Irie is a bitch for not letting me borrow his charger.	0
24936	slow replies make me feel like a retard and I just want to put my foot through a wall... hjhdyhdhlgjdftilh	1
19737	RT @jackiengvyen: All talk blahblah bye bitch	0
21474	Some bitches need to get a life &#128175;&#128079;&#128524;	0
8888	Dat bitch a Thot	1
20526	RT @surviving_queen: her pussy stay wet when shes around me gotta lick it till she wetter then never before	0
22709	Too many chicks trying be wavey bitches be yourself	0
4859	@SoTrippyWhit remember that African bitch we used to work with at CMI?!	1
21210	She talkin shit???? That bitch look like a Linebacker! #messinwithsasquach	0
9610	Fuuuuuck you you stupid fucking cunt	1
11736	I've pretty much eaten an entire box of my nephew's cheese nips. I only feel bad a little.	0
10871	I just saw a man have a actual conversation with his bird haha	0
12211	It stinks in here must be then pussy ass niggas talkin shit #tomyfacebro test me	1
19526	RT @hoadie1006: #vermontgirlsbelike my hick accent comes out when I get around my family #vermontproblems @THISISVT	0
8361	Boston's Jihadi Nest and Student Arm of the Muslim Brotherhood &#187; Joe For America http://t.co/4IfJwoeSDR via @RealJTP	0
23567	Yall couldn't wAit till Halloween to dress up like hoes	0
3381	@GossipCop the coon, n coon wanna b got what they should have, except should have been more time in jail	1
14596	RT @AzlanTheGoat: "These hoe ain't loyal"  - a nigga who cheated on his girl 7 times and just broke up with him.	0
9881	Haha a private industry birthday is needed to all who have celebrated our bday the past month I can't wait for ours! I see you nig**s lol &#128513;	0
15212	RT @DFcuknAwesum: Kirk ain't nothing but a bitch #Love&amp;HipHop	0
15180	RT @CurrenSy_Spitta: All that high fashion leather gear u wearin to impress a bitch..I got at her wit a dickie shirt and some Adidas slides&#8230;	0
4331	@MyKat_Meows some blockhead hoe, she ain't nothing,boo	0
18904	RT @_tenijieth: I believe there's a hood in heaven cause the devil gots a bad bitch.	0
23187	When it come to bitches.... niggas will get dirty	0
20671	RT @treszTHEbest: It's all they know RT @SMCo71: you bitches never gonna b happy following these social sites	0
8799	Currently listening to "The Imperial March"   Traditionally only played when preparing to slash bitches.	0
3646	@JHannahhh oh you mean Noah zimmerman's cute ass &#128525;. I mean he should, he talks to his hoes all day everyday . &amp; his girl Courtney &#128514;&#128564; sooo	0
13923	Old hoes get mad when you don't show them the attention they want.	0
6436	@jessespector the bird has a hat. So it's hats on hats, who can beat that?	0
6849	@megankjanes23 Scrolling through my TL. Ol' sick ass bitch!!!	0
3574	@Ilovebamf Whats it say... I see bird in it... Lmao	0
24262	don't even entertain these hoes, got somebody too important.	1
24425	hoes get beat 2... n if any nigga knw me dey ah tell u I stay wit ah pistol n always ready to squeeze	1
7984	And you kno we the opposite of down bitch we up http://t.co/qkFYwnFZqu	0
1535	&#8220;@SAVINGNOHOES: When she ask how imma eat her pussy https://t.co/6wVjrC3m1Q&#8221;&#128128;	0
15447	RT @ESPNSecondTake_: If this ugly to you, you either a gay nigga or a hating ass bitch http://t.co/H0wAPpsmgg	0
8461	Burn bitch http://t.co/63FmrF0g5j	1
22181	These bitches boringgggg	0
9699	Girls watch out for hoes who always have something to say bout your man bc they will be the main one tryin to fuck him behind your back	0
5198	@TrueEnoughEhh lol 100, it had to be one of my old bitches &#128530;	0
16811	RT @MichaelArenella: Shy girls are cute	0
6794	@lvnzo oh hell no they act proper and i live in richardson much finer then the hoes in ducanville	0
24876	pussy on my mind - bow wow	0
16800	RT @MensHumor: Kim Kardashian had a baby...in more important news, I took out the trash last night.	0
12463	Just saw a lady that looks like honey boo boos mom. Goddamn that bitch is ugly.	0
25210	why lie tho&#8230;&#8230; we gon' find you bitches	0
24183	brb, skipping out of a b-ball game with Obama to whoop @ThatAngryNigga's hoe ass.	0
4481	@Oskzilla @yaseenxkahn sleep niggah! Lol	0
13722	No officer I wasn't drunk driving, I was swerving on them hoes.	0
6882	@mingtong007 you still are a cunt	0
16283	RT @KINGTUNCHI_: Fucking with a bad bitch you gone need some money lil homie!	0
16325	RT @KarmenKarma: @KimKxxx @Tristan_Berri @YouknowRilynn @AmandaTateXXX about to go out with all these hot bitches! #happybirthdaytome http&#8230;	0
2731	@BraxCity29 @maria_obregon_g @sophia_freeman1 3/4 of a citizen. I said it for you maria you spic	1
16507	RT @LameAssNerd: Braxton Curti a hoe ass nigga And wen I see him I'ma smack him like da lil bitch he is #300	0
1636	&#8220;@WORSTRAPLYRlCS: http://t.co/hE19TIfqFX&#8221;  How is this trash...	0
18502	RT @WorldStarFunny: we don't love these hoes http://t.co/3waEZGCOVI	0
20715	RT @usmntHistory: On this #USMNT day 2014, the Yanks advanced out of the #GroupOfDeath despite a 0-1 loss to #GER.	0
